Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,AverageSatisfaction,TenureRatio,IncomePerExperienceYear,PromotionStagnationRatio,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AgeGroup_26-35,AgeGroup_36-45,AgeGroup_46-55,AgeGroup_56-60
-0.2106607044718917,0,1.223472366491312,-0.5173324155417446,1.0617867539482457,0.2546249253678617,1,-0.19147025379064658,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.33828061243288415,0.5552627042422833,-1.0785044383346125,0,-0.6039107501479274,3,1.1914379855160337,-0.9320143892374165,0.7354472998016324,1.707499689688721,0.33809616377248186,1.4681889848035046,0.48889978081894714,-0.6791456840737199,2.488663922412698,0.5320903195901912,0.8021880335410693,-0.49899319718218743,-0.8526066181615414,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
-1.5246829204846812,0,1.2557006954876386,2.0739464531542895,-1.8684257522543597,0.2546249253678617,1,0.841866587908176,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.7646960687150681,0.25000779222318564,-0.6780493930322936,0,-0.8772324258614291,3,0.26623257679518353,1.4159910129545328,-0.9359045730975464,-0.6201892226844657,-1.0778621289498782,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.5320903195901912,0.9815385119442004,0.015940598548744994,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4463504035345031,0,-0.7920377468943351,-0.3939381836990763,0.08504925188071055,1.1697805251007627,1,1.432344783164646,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.10006284609306952,-0.5907080842493015,1.3242258334793007,1,-0.057267398720923963,3,1.1914379855160337,-0.9320143892374165,-0.42164245835933756,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.5952272282818631,1.026510528058953,-0.16182078787576007,0.07365392248750738,-0.26507138974165967,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1.103361511540898,0,1.2557006954876386,-0.6407266473844129,-1.8684257522543597,-0.6605306743650393,1,1.6291708482501361,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.749397605790265,1.6074926887206369,0.12286069757234411,0,1.036019304133083,3,-1.584178240646517,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.9511703058160944,-2.0674196209090274,-0.25366307185090203,-0.8526066181615414,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.5558522548689022,0,0.01862868247479974,1.7037637576262845,2.038524256015781,-1.5756862740979403,0,-1.0771875466753518,0.3796721288811475,1.7496101475022634,1.1532535902386967,2.0162245251713506,0.22316447353274013,-0.27759434772997477,0,-0.3305890744344257,3,-0.6589728319256667,-0.9320143892374165,0.6068817711170802,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.4567500973473325,-1.8768597376057008,0.5796761020220133,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
-0.8676718124782865,0,-0.14003386027634593,-0.8875151110697495,0.08504925188071055,1.1697805251007627,1,-0.2406767700620191,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.39392082144032786,0.3675000143447168,-0.6780493930322936,0,-0.3305890744344257,3,-1.584178240646517,0.24198831185855807,-0.9359045730975464,0.1557070814399298,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,-0.4567500973473325,0.9815385119442004,0.9151347974160696,-0.8526066181615414,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
0.5558522548689022,0,-0.6408125108346494,-0.8875151110697495,-1.8684257522543597,0.2546249253678617,1,-0.6835354165043717,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.8088916282756102,1.3637947064733462,-1.0785044383346125,1,-1.1505541015749308,3,0.26623257679518353,0.24198831185855807,-0.9359045730975464,1.707499689688721,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,0.5320903195901912,0.2192989787308934,-0.09124128876609944,0.1266187625382613,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5391662584750891,0,0.6433624445574357,-0.8875151110697495,0.08504925188071055,0.2546249253678617,0,0.448214457737196,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8781596687406906,-1.4555970016367448,-0.6780493930322936,0,-0.6039107501479274,3,0.26623257679518353,0.24198831185855807,-0.42164245835933756,0.9316033855643254,0.33809616377248186,0.16194730971731802,-1.1676872598353414,-0.6791456840737199,0.8065414765793012,0.037670111121429345,0.9815385119442004,-0.8698558644042241,-0.8526066181615414,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1.2128633628752972,0,-0.6755199420614625,2.4441291486822943,-1.8684257522543597,-1.5756862740979403,0,1.235518718079156,0.3796721288811475,0.8459113011114247,0.24620020465769926,1.2750989879253367,1.3583136099868154,0.12286069757234411,0,1.5826626555600865,4,-0.6589728319256667,0.24198831185855807,0.4783162424325279,0.1557070814399298,-2.4938204216722384,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.940010722753618,-2.0674196209090274,0.23772465768484619,-0.8526066181615414,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.008342998196906572,0,1.280491717792505,-0.3939381836990763,0.08504925188071055,0.2546249253678617,1,-0.7327419327757442,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-0.1123866078936053,0.37775950264001795,0.523315742874663,1,-0.6039107501479274,3,-1.584178240646517,1.4159910129545328,0.2211851850634235,-0.6201892226844657,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,1.1834366957553253,0.8065414765793012,-1.4455905142848562,-0.4256729339880587,-0.5332872973959607,1.665401503637951,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.7581699611438873,0,-0.40033959447744427,1.950552221311621,-0.8916882501868245,1.1697805251007627,0,0.9402796204509211,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.3754351787395242,-1.1586340048152193,1.7246808787816195,1,-0.8772324258614291,3,-0.6589728319256667,0.24198831185855807,-0.9359045730975464,-0.6201892226844657,1.754054456494842,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1.026510528058953,-0.5429405544824135,0.959965682975644,2.0850695239378667,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
-1.1961773664814839,0,0.3235582568246578,-1.0109093429124179,0.08504925188071055,0.2546249253678617,1,-0.4375028351475091,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.2564471337688339,0.8211661543068011,-0.6780493930322936,0,0.4893759527060795,3,-0.6589728319256667,0.24198831185855807,-0.42164245835933756,0.1557070814399298,0.33809616377248186,0.16194730971731802,0.7649976209279952,1.4938670923934996,0.8065414765793012,0.037670111121429345,0.9815385119442004,-0.11597557045414045,1.7178600061754405,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
0.5558522548689022,0,1.3127200467888316,-0.8875151110697495,1.0617867539482457,-1.5756862740979403,1,1.5799643319787637,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,0.05908366405522873,0.3885811546775274,0.12286069757234411,0,2.1293060069870897,4,-0.6589728319256667,-0.9320143892374165,0.34975071374797573,2.4833959938131165,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.4567500973473325,-1.849636897133797,-0.48213127615746204,-0.8526066181615414,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.7436866231534796,1,-0.11524283797147941,-1.0109093429124179,-1.8684257522543597,-1.5756862740979403,0,1.6291708482501361,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.9198054844804322,-0.7256273823792895,-0.6780493930322936,1,-1.1505541015749308,3,0.26623257679518353,-0.9320143892374165,-1.0644701017820986,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.9511703058160944,0.9815385119442004,0.013192345027851469,0.1266187625382613,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.10115885313749257,0,0.10539726054183252,-1.0109093429124179,2.038524256015781,1.1697805251007627,0,-1.0279810304039791,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.03188639663335667,0.1353263888126959,0.523315742874663,0,-0.057267398720923963,3,-0.6589728319256667,-0.9320143892374165,-0.5502079870438897,2.4833959938131165,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.026510528058953,-1.6318541733585663,0.4785305572619884,-0.8526066181615414,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.10115885313749257,0,-0.6482498175261093,-0.7641208792270812,1.0617867539482457,-1.5756862740979403,1,-0.8803614815898617,-1.0261667362455194,0.8459113011114247,1.1532535902386967,0.6790963698132185,-0.9932173236704321,0.523315742874663,0,-1.1505541015749308,3,-1.584178240646517,0.24198831185855807,0.6068817711170802,-0.6201892226844657,0.33809616377248186,0.9783483566461847,1.3171933011460915,-0.3687152874355457,2.2083101814404653,-0.9511703058160944,0.4098588620342201,-0.23101574518028958,-0.6266315303077407,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2.1983800248848895,0,-0.5193365015408035,-1.0109093429124179,1.0617867539482457,1.1697805251007627,1,1.0878991692650386,0.3796721288811475,-0.05778754527941421,0.24620020465769926,0.05355921911016097,-1.5945919868977427,-0.27759434772997477,0,-1.1505541015749308,3,0.26623257679518353,-0.9320143892374165,0.4783162424325279,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.026510528058953,-1.4576279943383819,-0.5522608168959752,0.1266187625382613,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.33684855220010396,0,0.9135845876804807,0.09963874367159682,1.0617867539482457,1.1697805251007627,0,-0.9787745141326066,1.7855109940078144,-0.9614863916702531,0.24620020465769926,-0.9115188170628306,1.1498914025630946,0.12286069757234411,1,-0.6039107501479274,3,0.26623257679518353,0.24198831185855807,-0.16451140099023315,0.1557070814399298,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,1.026510528058953,0.06685107208823188,-1.0243420654474469,-0.4329385978616259,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-1.7436866231534796,0,0.22935237206616507,-0.02375548817107146,-0.8916882501868245,-1.5756862740979403,1,-1.3232201280322142,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8271647923246805,-1.610894735421783,-0.6780493930322936,0,2.4026276827005915,4,0.26623257679518353,-0.9320143892374165,-1.0644701017820986,0.1557070814399298,-1.0778621289498782,-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.4567500973473325,0.9815385119442004,0.31275197880523725,1.105844143238064,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.42966440714069,1,-1.1217583435490597,-0.5173324155417446,0.08504925188071055,1.1697805251007627,0,-1.5692527093890767,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.775957437256937,-0.7256273823792895,-0.6780493930322936,1,-0.6039107501479274,3,-0.6589728319256667,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.5320903195901912,0.9815385119442004,4.3959696474726755,-0.8526066181615414,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.008342998196906572,0,0.293809030058818,0.09963874367159682,0.08504925188071055,0.2546249253678617,0,1.5799643319787637,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.6482577675651784,0.47079760197548876,1.3242258334793007,0,1.3093409798465847,4,-0.6589728319256667,0.24198831185855807,0.7354472998016324,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.9511703058160944,-1.1706672288933722,-1.0619405985428467,-0.8526066181615414,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.9938596602064987,0,0.8466488274573412,-0.270543951856408,1.0617867539482457,0.2546249253678617,0,-1.7660787744745667,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.2645213225347022,0.24326182731668625,-0.27759434772997477,0,-0.3305890744344257,3,0.26623257679518353,-0.9320143892374165,-0.5502079870438897,-0.6201892226844657,1.754054456494842,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.026510528058953,-1.6318541733585663,0.0677648077998785,-0.8526066181615414,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.4463504035345031,1,-1.6349325052597965,-0.6407266473844129,0.08504925188071055,-1.5756862740979403,1,-0.4867093514188816,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,0.6060037136169373,-0.6682866806740446,-0.6780493930322936,0,0.7626976284195812,3,0.26623257679518353,-0.9320143892374165,-0.42164245835933756,1.707499689688721,0.33809616377248186,0.16194730971731802,0.7649976209279952,1.4938670923934996,0.8065414765793012,-0.9511703058160944,0.9815385119442004,0.929820777168344,1.7178600061754405,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1.4318670655440953,0,0.6036968088696494,0.09963874367159682,0.08504925188071055,1.1697805251007627,1,1.6783773645215088,-1.0261667362455194,0.8459113011114247,1.1532535902386967,0.8484418552447187,-1.6243866652347818,1.3242258334793007,0,-0.057267398720923963,3,1.1914379855160337,-0.9320143892374165,1.121143885855289,-0.6201892226844657,0.33809616377248186,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,2.015350944996477,-1.4576279943383819,-0.3987708577540762,-0.11818758263668933,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.33684855220010396,1,-0.5639603416895632,1.5803695257836163,-0.8916882501868245,0.2546249253678617,1,0.10376884383758846,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.026120275289854847,-1.1528718264575846,-0.27759434772997477,1,-0.8772324258614291,3,-1.584178240646517,1.4159910129545328,-0.42164245835933756,2.4833959938131165,0.33809616377248186,-0.16461310905422863,-0.063295899399149,-0.3687152874355457,-1.1559347102263289,-0.4567500973473325,0.2192989787308934,0.16331569360665607,-0.36299392781164,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
-0.6486681098094882,0,-0.977970414180834,-0.02375548817107146,1.0617867539482457,0.2546249253678617,1,-1.1756005792180968,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.8171782956932119,-0.9503523383270506,-1.0785044383346125,1,0.21605427699257776,3,1.1914379855160337,-0.9320143892374165,-1.0644701017820986,1.707499689688721,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.5320903195901912,-0.03478086567354237,0.34504395767573515,2.0850695239378667,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-1.7436866231534796,1,-1.60270417626347,0.3464272073569334,0.08504925188071055,0.2546249253678617,0,1.1863122018077836,1.7855109940078144,-0.9614863916702531,-0.6608531809232983,-0.8046420552409427,1.5612547209240055,-0.6780493930322936,0,-0.057267398720923963,3,1.1914379855160337,-0.9320143892374165,-1.3216011591512031,-2.171981830933257,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.5320903195901912,0.9815385119442004,4.117708978482215,-0.8526066181615414,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.8676718124782865,0,1.1912440374949855,1.7037637576262845,0.08504925188071055,1.1697805251007627,1,-0.5851223839616266,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.9140685608836311,0.5417707744292845,2.5255909693862573,0,0.21605427699257776,3,1.1914379855160337,-0.9320143892374165,-0.678773515728442,0.9316033855643254,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,2.015350944996477,-0.5429405544824135,-0.7243701936419272,0.1266187625382613,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.2106607044718917,0,-0.11772194020196607,-0.02375548817107146,1.0617867539482457,0.2546249253678617,1,1.5307578157073911,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,0.007876308987485236,0.7140739614161232,2.5255909693862573,0,1.036019304133083,3,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,1.707499689688721,0.33809616377248186,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,0.037670111121429345,-1.7625238076237049,-0.13246509157950112,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-1.0866755151470848,0,1.6523570523655027,-1.0109093429124179,-0.8916882501868245,1.1697805251007627,1,0.7926600716368035,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.5709155383342297,0.5014355259258402,-0.6780493930322936,0,-1.1505541015749308,3,-0.6589728319256667,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,0.037670111121429345,0.9815385119442004,0.09261687178167226,-0.8526066181615414,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.9771736638126857,0,-1.2357970461514456,-0.02375548817107146,1.0617867539482457,-0.6605306743650393,1,1.2847252343505287,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.26558371579336904,0.9046474700247311,-0.6780493930322936,0,0.21605427699257776,3,1.1914379855160337,-0.9320143892374165,-0.5502079870438897,-1.3960855268088614,0.33809616377248186,-0.0013328996684553085,0.21280194070989908,-0.6791456840737199,0.8065414765793012,1.026510528058953,0.9815385119442004,0.06629252912797139,-0.8526066181615414,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
1.3223652142096962,0,1.1367037884242792,-0.270543951856408,0.08504925188071055,-0.6605306743650393,1,-1.7168722582031943,-1.0261667362455194,0.8459113011114247,0.24620020465769926,0.9480943429076719,-0.31581001430945116,2.1251359240839385,0,2.4026276827005915,4,0.26623257679518353,-0.9320143892374165,1.8925370579626022,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289,0.037670111121429345,-1.481081518437253,-0.6112161400220644,-0.8526066181615414,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.5413689168784945,0,0.9309383032938873,0.59321567104227,-0.8916882501868245,0.2546249253678617,0,1.038692652993666,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.3329394483928491,0.07714244149413862,0.523315742874663,0,-1.1505541015749308,3,0.26623257679518353,0.24198831185855807,0.8640128284861845,-0.6201892226844657,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,0.5320903195901912,-0.8817136803549944,-0.9152593027806513,-0.8526066181615414,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
-0.10115885313749257,0,-1.1738194903892794,-0.8875151110697495,0.08504925188071055,1.1697805251007627,0,1.4815512994360187,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.8414008619908167,-0.3436371195487612,0.523315742874663,0,-0.6039107501479274,3,-0.6589728319256667,0.24198831185855807,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.5320903195901912,-1.0511002432912848,-0.6068823556237324,2.0850695239378667,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
-0.3201625558062908,1,1.387093113703431,1.2101868302556114,0.08504925188071055,-1.5756862740979403,1,0.05456232756621595,1.7855109940078144,-0.05778754527941421,1.1532535902386967,-0.2547473045549669,-1.3577805104925036,2.1251359240839385,1,-0.6039107501479274,3,-0.6589728319256667,-0.9320143892374165,-0.2930769296747854,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,-0.9511703058160944,-0.37355399154612307,-0.2657553873428332,-0.8526066181615414,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
