Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,AverageSatisfaction,IncomePerExperienceYear,HighRiskProfile,LogMonthlyIncome,JobHopRate,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AgeGroup_26-35,AgeGroup_36-45,AgeGroup_46-55,AgeGroup_56-60
2.3078818762192883,0,0.8491279296878278,-0.02375548817107146,0.08504925188071055,-0.6605306743650393,0,0.448214457737196,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.6707805046489161,-0.3429344148710008,0.523315742874663,1,1.3093409798465847,4,-0.6589728319256667,0.24198831185855807,-0.2930769296747854,0.1557070814399298,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.4455905142848562,-0.7141787535019474,0,-0.6579017026761798,0.4124836797788108,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.33684855220010396,0,-0.42760971901279743,-0.6407266473844129,1.0617867539482457,0.2546249253678617,1,0.05456232756621595,-1.0261667362455194,0.8459113011114247,1.1532535902386967,0.9247216912170005,-0.8096708618394277,1.7246808787816195,0,-1.1505541015749308,3,-1.584178240646517,0.24198831185855807,0.4783162424325279,-0.6201892226844657,-1.0778621289498782,0.8150681472604113,1.8693889813641875,-0.058284890797371494,1.9279564404682326,-0.4567500973473325,0.011131154887181385,0,1.1138795120966607,0.5398963590414965,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
-0.3201625558062908,0,-1.2382761483819322,-0.8875151110697495,1.0617867539482457,0.2546249253678617,0,0.448214457737196,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.9076942013316298,-0.42149679784460836,1.3242258334793007,0,0.7626976284195812,3,1.1914379855160337,0.24198831185855807,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,1.026510528058953,-0.7140642429385768,1,-1.2681107317643947,1.965704912695361,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
-1.6341847718190805,0,1.124308277271846,1.2101868302556114,-1.8684257522543597,0.2546249253678617,1,0.6942470390940585,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8881461653721593,-0.3262100435403044,-0.6780493930322936,0,2.4026276827005915,4,-1.584178240646517,1.4159910129545328,-1.193035630466651,2.4833959938131165,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.037670111121429345,0.9135889048105671,1,-1.2072735474683203,0.1859722499784804,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.0866755151470848,0,-0.2763844829531117,-0.02375548817107146,0.08504925188071055,1.1697805251007627,1,-0.4375028351475091,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.9516772822404386,-1.1725475574348745,1.3242258334793007,0,0.7626976284195812,3,1.1914379855160337,0.24198831185855807,-0.678773515728442,-1.3960855268088614,-2.4938204216722384,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.037670111121429345,-0.7851753027916948,1,-1.4147090401376212,1.965704912695361,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.9771736638126857,0,-0.8986391428052611,1.456975293940948,0.08504925188071055,0.2546249253678617,1,-1.1756005792180968,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8052794911961428,-1.0738878206773208,-0.6780493930322936,0,-1.1505541015749308,3,0.26623257679518353,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,-2.4938204216722384,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.037670111121429345,-0.36208167325014856,1,-0.9736242041704726,-0.38030632452234525,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2.1983800248848895,0,-1.1614239792368461,1.827157989468953,-0.8916882501868245,0.2546249253678617,1,0.841866587908176,1.7855109940078144,0.8459113011114247,1.1532535902386967,0.6238519203625409,1.2773620311088227,0.12286069757234411,1,0.21605427699257776,3,-0.6589728319256667,0.24198831185855807,0.09261965637887129,-0.6201892226844657,-2.4938204216722384,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,-0.4567500973473325,0.14081436790434107,0,0.903444944390977,-0.16250687279125836,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0866755151470848,0,1.6052541099862563,-0.7641208792270812,0.08504925188071055,0.2546249253678617,1,0.645040522822686,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.836513853000949,1.5477627911110068,-0.6780493930322936,1,-0.057267398720923963,3,1.1914379855160337,0.24198831185855807,-1.3216011591512031,-0.6201892226844657,-1.0778621289498782,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-0.8755809692540959,0.5320903195901912,3.8085304573817016,1,-1.0574916032876374,0.7522508244793061,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.4318670655440953,0,1.6102123144472296,0.2230329755142651,0.08504925188071055,0.2546249253678617,0,-0.6343289002329991,0.3796721288811475,2.6533089938931025,-0.6608531809232983,2.8521155410904497,0.3850676312887256,0.12286069757234411,0,-0.057267398720923963,3,-0.6589728319256667,-0.9320143892374165,1.2497094145398413,1.707499689688721,0.33809616377248186,-0.32789331844000197,-0.063295899399149,0.5625759024789769,-0.0345197463373974,-0.4567500973473325,0.4752915441837926,0,2.028329006720363,-0.4832660653406772,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.4463504035345031,0,-0.8366615870430948,0.59321567104227,0.08504925188071055,-1.5756862740979403,1,-0.4867093514188816,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.8609488979502873,-1.3638237707212426,0.523315742874663,0,-0.8772324258614291,3,-1.584178240646517,0.24198831185855807,0.2211851850634235,-0.6201892226844657,0.33809616377248186,0.32522751910309133,1.0410954610370433,-0.3687152874355457,1.086895217551534,-1.4455905142848562,-1.0918698255175538,0,-1.126522741064973,0.024178371549673068,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.7581699611438873,0,1.330073762402238,-0.5173324155417446,0.08504925188071055,-0.6605306743650393,0,-1.2248070954894692,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.6196023473278733,-0.8798007886799111,-0.27759434772997477,0,-0.8772324258614291,3,0.26623257679518353,0.24198831185855807,0.09261965637887129,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.3171933011460915,1.4938670923934996,-0.0345197463373974,0.5320903195901912,0.1373790510032241,0,0.9002515707257195,-0.4238662148685625,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
0.11784484953130571,0,-0.24911435841775856,-1.0109093429124179,1.0617867539482457,-1.5756862740979403,0,-0.3390898026047641,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,0.4638554956073091,-0.19438264599246205,0.523315742874663,0,1.855984331273588,4,0.26623257679518353,-0.9320143892374165,0.09261965637887129,-0.6201892226844657,1.754054456494842,0.16194730971731802,-0.33939373950819707,-0.6791456840737199,0.8065414765793012,0.5320903195901912,0.011474686577293221,0,0.7782801412738176,0.0988524692860458,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.5391662584750891,0,-1.6919518565609895,-0.3939381836990763,2.038524256015781,0.2546249253678617,1,-1.1263940629467242,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.7362239293827958,-0.2646531137684974,0.12286069757234411,0,1.3093409798465847,4,-1.584178240646517,-0.9320143892374165,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,-0.4567500973473325,-0.697746487658272,1,-0.8032836063041433,0.1859722499784804,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-1.0866755151470848,0,0.8788771564536676,0.9633983665702748,0.08504925188071055,0.2546249253678617,1,-0.7327419327757442,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7319743563481284,-0.13338787996286333,-1.0785044383346125,1,0.21605427699257776,3,1.1914379855160337,0.24198831185855807,-0.678773515728442,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,0.037670111121429345,-0.4299635352162167,1,-0.7934048605573911,-0.9465848990231709,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-1.9626903258222779,1,-0.49702458146642364,-1.0109093429124179,-1.8684257522543597,0.2546249253678617,0,1.6783773645215088,-2.432005601372186,-0.9614863916702531,-1.5679065665042957,-0.8877212080686926,0.938236753621676,-1.0785044383346125,0,1.5826626555600865,4,-1.584178240646517,-0.9320143892374165,-1.3216011591512031,1.707499689688721,1.754054456494842,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.9511703058160944,3.311783633480211,1,-1.2059779230768048,-0.9465848990231709,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.10115885313749257,0,1.6796271769008557,-0.7641208792270812,-0.8916882501868245,1.1697805251007627,1,-1.7660787744745667,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.9380786485295025,0.10525062860455277,0.523315742874663,0,-0.8772324258614291,3,0.26623257679518353,-0.9320143892374165,0.2211851850634235,0.1557070814399298,-1.0778621289498782,0.16194730971731802,0.7649976209279952,1.4938670923934996,-0.5952272282818631,0.037670111121429345,-1.1494245963685723,0,-1.3678409612191007,0.024178371549673068,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.7581699611438873,0,-1.7142637766353692,-0.02375548817107146,0.08504925188071055,0.2546249253678617,1,0.005355811294843447,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.728999655223861,-0.46394016038133373,-0.6780493930322936,0,-1.1505541015749308,3,0.26623257679518353,1.4159910129545328,0.09261965637887129,0.9316033855643254,0.33809616377248186,0.8150681472604113,1.3171933011460915,1.1834366957553253,1.6476026994959998,-0.4567500973473325,-0.952818767566195,0,-0.7865281059255738,-0.6852255569458667,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.8843578088720997,0,1.154057504037686,-0.6407266473844129,-0.8916882501868245,0.2546249253678617,0,-1.7660787744745667,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.3180659427715128,-1.1234987709272017,0.523315742874663,1,-1.1505541015749308,3,-1.584178240646517,0.24198831185855807,-0.2930769296747854,0.1557070814399298,1.754054456494842,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.9511703058160944,-0.3340036831116873,0,-0.05137229888493439,0.4124836797788108,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.08887817355049,0,-0.2218442338824054,-0.14714972001373974,0.08504925188071055,0.2546249253678617,0,0.05456232756621595,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.47721245291981107,-0.05257684202042267,0.523315742874663,1,0.7626976284195812,3,0.26623257679518353,0.24198831185855807,0.9925783571707368,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.4567500973473325,-1.0186683683760234,0,-0.29537496093854826,-0.26705060962218,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.42966440714069,0,-1.6572444253341763,-0.8875151110697495,0.08504925188071055,0.2546249253678617,1,1.1863122018077836,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8505374440153518,-0.5337890053507128,-1.0785044383346125,0,-0.3305890744344257,3,-1.584178240646517,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,1.754054456494842,-0.6544537372115486,-0.8915894197262932,-0.6791456840737199,-0.5952272282818631,0.5320903195901912,-0.1922396056589336,1,-1.0967216237949,-0.9465848990231709,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-1.9626903258222779,1,-1.2382761483819322,-0.8875151110697495,0.08504925188071055,-0.6605306743650393,1,-0.9295679978612341,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-1.1475825991386108,-0.712838157244051,-0.6780493930322936,0,1.855984331273588,4,0.26623257679518353,-0.9320143892374165,-1.3216011591512031,0.1557070814399298,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,0.037670111121429345,0.790948091440697,1,-2.3299857137314115,0.7522508244793061,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.9938596602064987,0,-0.6854363509834092,-1.0109093429124179,-0.8916882501868245,-0.6605306743650393,0,1.2847252343505287,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.8393052732201837,-1.7112409634059615,-0.6780493930322936,0,2.675949358414093,4,0.26623257679518353,2.5899937140505074,1.6354060005934978,-0.6201892226844657,0.33809616377248186,2.774430659889691,2.4215846615822834,3.977310265498893,0.8065414765793012,-0.9511703058160944,-0.5827492543933868,0,1.0570661995765545,-0.8106780411429727,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.11784484953130571,0,1.4317169538521908,-0.02375548817107146,-0.8916882501868245,0.2546249253678617,0,0.448214457737196,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8955829181828274,-1.1234987709272017,-0.6780493930322936,0,-0.8772324258614291,3,0.26623257679518353,-0.9320143892374165,-1.193035630466651,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.8755809692540959,1.026510528058953,0.8775180773488406,0,-1.230129350018604,0.1859722499784804,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.6486681098094882,0,-1.6423698119512564,0.3464272073569334,-1.8684257522543597,0.2546249253678617,0,1.432344783164646,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.5469054506883583,-1.0300390487850746,2.1251359240839385,1,2.1293060069870897,4,0.26623257679518353,0.24198831185855807,-0.5502079870438897,-2.171981830933257,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,1.026510528058953,-0.32356686319305605,1,-0.4160868077267005,2.451086547981783,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-0.3201625558062908,0,-0.43008882124328407,2.197340684996958,-0.8916882501868245,1.1697805251007627,0,1.432344783164646,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8906959091929598,-1.2089476597428608,-0.27759434772997477,0,-0.057267398720923963,3,1.1914379855160337,-0.9320143892374165,-0.2930769296747854,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.026510528058953,-0.9512156196790071,1,-1.2150707964036662,-0.26705060962218,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
0.4463504035345031,1,1.3722185003205112,1.3335810620982798,-0.8916882501868245,-0.6605306743650393,0,0.20218187638033347,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7145511069059916,1.0420965049946562,-0.6780493930322936,1,1.855984331273588,4,1.1914379855160337,-0.9320143892374165,-0.9359045730975464,1.707499689688721,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,-0.4567500973473325,0.13755081684828002,0,-0.7535663737953551,-0.26705060962218,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1.4318670655440953,0,-1.176298592619766,-1.0109093429124179,0.08504925188071055,0.2546249253678617,1,0.9894861367222936,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.597687848452635,-1.5302242384148945,-0.27759434772997477,0,-0.057267398720923963,3,1.1914379855160337,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,-1.0778621289498782,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.5320903195901912,0.04067488023678602,0,-0.5105706727865738,0.1859722499784804,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1.7603726195472926,0,0.6979026936281421,0.4698214391996017,-0.8916882501868245,1.1697805251007627,0,-0.4375028351475091,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-0.4362040731352696,1.6776226155611202,-0.6780493930322936,0,-1.1505541015749308,3,0.26623257679518353,1.4159910129545328,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,0.037670111121429345,0.35397578161863896,0,-0.2286212951440134,-0.38030632452234525,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.42966440714069,0,0.3186000523636845,0.59321567104227,0.08504925188071055,1.1697805251007627,0,0.3005949089230785,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7961429091716077,-1.35482915084591,-0.6780493930322936,0,-0.6039107501479274,3,1.1914379855160337,0.24198831185855807,-0.42164245835933756,1.707499689688721,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.3687152874355457,0.5261877356070683,1.026510528058953,-0.7704034401168924,1,-0.949949492744847,-0.5690658493559537,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
0.33684855220010396,0,0.46238798173191026,-0.6407266473844129,-1.8684257522543597,1.1697805251007627,0,-0.9787745141326066,0.3796721288811475,2.6533089938931025,0.24620020465769926,2.6623721050925453,-1.098201402527829,-0.6780493930322936,0,-0.3305890744344257,3,-0.6589728319256667,0.24198831185855807,1.2497094145398413,-0.6201892226844657,0.33809616377248186,2.1213098223465976,1.0410954610370433,2.114727885669848,1.3672489585237668,0.5320903195901912,0.38764188724958376,0,1.9592994719111738,-0.7921452877956728,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1.979376322216091,0,-0.27390538072262505,0.59321567104227,1.0617867539482457,0.2546249253678617,1,-0.2406767700620191,1.7855109940078144,2.6533089938931025,-0.6608531809232983,2.596291244403466,-0.13690140335166512,2.1251359240839385,0,-1.1505541015749308,3,1.1914379855160337,-0.9320143892374165,3.1781923448081244,0.1557070814399298,0.33809616377248186,2.774430659889691,2.9737803418003796,-0.058284890797371494,3.049371404357164,0.5320903195901912,-0.408550059865922,0,1.9344960871730206,-0.2119532348058835,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
-0.3201625558062908,0,0.6607161601708423,-0.8875151110697495,-1.8684257522543597,1.1697805251007627,1,-1.0279810304039791,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,0.6467996147497455,-0.03360381572089312,-0.6780493930322936,0,0.4893759527060795,3,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,-1.0778621289498782,0.48850772848886465,1.3171933011460915,-0.3687152874355457,1.3672489585237668,0.5320903195901912,0.48733478371999356,0,0.9205730832711202,-0.637705676568175,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1.5413689168784945,0,-1.2134851260770658,-0.7641208792270812,0.08504925188071055,1.1697805251007627,0,1.5799643319787637,0.3796721288811475,1.7496101475022634,-0.6608531809232983,1.5364477295573886,-1.000806534190244,0.12286069757234411,0,0.7626976284195812,3,0.26623257679518353,-0.9320143892374165,1.2497094145398413,2.4833959938131165,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,-1.1559347102263289,0.5320903195901912,-0.13246509157950112,0,1.468050074885318,-0.4832660653406772,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.6508707682128936,0,-0.2565516651092185,-1.0109093429124179,1.0617867539482457,0.2546249253678617,1,-0.043850704976529056,-1.0261667362455194,2.6533089938931025,0.24620020465769926,2.8676264826669864,-1.213585510616079,-1.0785044383346125,0,-0.3305890744344257,3,-1.584178240646517,0.24198831185855807,2.9210612874390196,1.707499689688721,0.33809616377248186,4.243952544361651,3.8020738621275236,2.7355886789461965,1.3672489585237668,-0.4567500973473325,-0.2680792781877064,0,2.033834466974627,-0.9465848990231709,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.0866755151470848,0,0.2268732698356784,-0.02375548817107146,0.08504925188071055,1.1697805251007627,0,1.6291708482501361,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8974952260484278,-0.35586418094179134,-0.6780493930322936,0,0.21605427699257776,3,1.1914379855160337,-0.9320143892374165,-0.5502079870438897,-0.6201892226844657,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,-0.3148734873096303,0.5320903195901912,-0.8094188249224334,1,-1.2360630730710522,-0.5218759681475515,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.2106607044718917,1,-0.6110632840688096,1.7037637576262845,-0.8916882501868245,-0.6605306743650393,1,-0.7819484490471167,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.12471036969414108,0.16638593556970355,0.12286069757234411,1,-0.6039107501479274,3,-1.584178240646517,-0.9320143892374165,-0.42164245835933756,-1.3960855268088614,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,-0.9511703058160944,0.04376666544779114,0,0.20008393782369308,0.1859722499784804,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
